Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
8393,2016-09-14 17:00:00,0.000000000,0.199268805,0.163911757
8394,2016-09-14 18:00:00,0.000000000,0.199275336,0.163649838
8395,2016-09-14 19:00:00,0.000000000,0.199281369,0.163406149
8396,2016-09-14 20:00:00,0.000000000,0.199285764,0.163227502
8397,2016-09-14 21:00:00,0.000000000,0.199288290,0.163124425
8398,2016-09-14 22:00:00,0.000000000,0.199287945,0.163138539
8399,2016-09-14 23:00:00,0.000000000,0.199289077,0.163092244
8400,2016-09-15 00:00:00,0.000000000,0.199290409,0.163037731
8401,2016-09-15 01:00:00,0.000000000,0.199291720,0.162983966
8402,2016-09-15 02:00:00,0.000000000,0.199293001,0.162931356
8403,2016-09-15 03:00:00,0.000000000,0.199294334,0.162876515
8404,2016-09-15 04:00:00,0.000000000,0.199295582,0.162825124
8405,2016-09-15 05:00:00,0.000000000,0.199296755,0.162776716
8406,2016-09-15 06:00:00,0.000000000,0.199297826,0.162732454
8407,2016-09-15 07:00:00,0.000000000,0.199298779,0.162693040
8408,2016-09-15 08:00:00,0.000000000,0.199299554,0.162660945
8409,2016-09-15 09:00:00,0.000000000,0.199300236,0.162632697
8410,2016-09-15 10:00:00,0.000000000,0.199300855,0.162607036
8411,2016-09-15 11:00:00,0.000000000,0.199301350,0.162586469
8412,2016-09-15 12:00:00,0.000000000,0.199301950,0.162561578
8413,2016-09-15 13:00:00,0.000000000,0.199303191,0.162509956
8414,2016-09-15 14:00:00,0.000000000,0.199305146,0.162428550
8415,2016-09-15 15:00:00,0.000000000,0.199308016,0.162308612
8416,2016-09-15 16:00:00,0.000000000,0.199311717,0.162153375
8417,2016-09-15 17:00:00,0.000000000,0.199315915,0.161976442
8418,2016-09-15 18:00:00,0.000000000,0.199320175,0.161795950
8419,2016-09-15 19:00:00,0.000000000,0.199323935,0.161635836
8420,2016-09-15 20:00:00,0.000000000,0.199326442,0.161528691
8421,2016-09-15 21:00:00,0.000000000,0.199327296,0.161492078
8422,2016-09-15 22:00:00,0.000000000,0.199327888,0.161466714
8423,2016-09-15 23:00:00,0.000000000,0.199328440,0.161443038
8424,2016-09-16 00:00:00,0.000000000,0.199329024,0.161417939
8425,2016-09-16 01:00:00,0.000000000,0.199329796,0.161384771
8426,2016-09-16 02:00:00,0.000000000,0.199330461,0.161356143
8427,2016-09-16 03:00:00,0.000000000,0.199331070,0.161329956
8428,2016-09-16 04:00:00,0.000000000,0.199331589,0.161307601
8429,2016-09-16 05:00:00,0.000000000,0.199332058,0.161287391
8430,2016-09-16 06:00:00,0.000000000,0.199332483,0.161269054
8431,2016-09-16 07:00:00,0.000000000,0.199332882,0.161251814
8432,2016-09-16 08:00:00,0.000000000,0.199333262,0.161235433
8433,2016-09-16 09:00:00,0.000000000,0.199333604,0.161220658
8434,2016-09-16 10:00:00,0.000000000,0.199333754,0.161214175
8435,2016-09-16 11:00:00,0.000000000,0.199333892,0.161208188
8436,2016-09-16 12:00:00,0.000000000,0.199334242,0.161193063
8437,2016-09-16 13:00:00,0.000000000,0.199334868,0.161166011
8438,2016-09-16 14:00:00,0.000000000,0.199336008,0.161116636
8439,2016-09-16 15:00:00,0.000000000,0.199337974,0.161031340
8440,2016-09-16 16:00:00,0.000000000,0.199340876,0.160905022
8441,2016-09-16 17:00:00,0.000000000,0.199344371,0.160752273
8442,2016-09-16 18:00:00,0.000000000,0.199348003,0.160592845
8443,2016-09-16 19:00:00,0.000000000,0.199351467,0.160440065
8444,2016-09-16 20:00:00,0.000000000,0.199353997,0.160328039
8445,2016-09-16 21:00:00,0.000000000,0.199355048,0.160281425
8446,2016-09-16 22:00:00,0.000000000,0.199356167,0.160231698
8447,2016-09-16 23:00:00,0.000000000,0.199357140,0.160188369
8448,2016-09-17 00:00:00,0.000000000,0.199357960,0.160151841
8449,2016-09-17 01:00:00,0.000000000,0.199358647,0.160121192
8450,2016-09-17 02:00:00,0.000000000,0.199359151,0.160098694
8451,2016-09-17 03:00:00,0.000000000,0.199359579,0.160079606
8452,2016-09-17 04:00:00,0.000000000,0.199359776,0.160070797
8453,2016-09-17 05:00:00,0.000000000,0.199359953,0.160062885
8454,2016-09-17 06:00:00,0.000000000,0.199360110,0.160055849
8455,2016-09-17 07:00:00,0.000000000,0.199360270,0.160048719
8456,2016-09-17 08:00:00,0.000000000,0.199360372,0.160044136
8457,2016-09-17 09:00:00,0.000000000,0.199360469,0.160039821
8458,2016-09-17 10:00:00,0.000000000,0.199360567,0.160035419
8459,2016-09-17 11:00:00,0.000000000,0.199360657,0.160031415
8460,2016-09-17 12:00:00,0.000000000,0.199360823,0.160023986
8461,2016-09-17 13:00:00,0.000000000,0.199361408,0.159997790
8462,2016-09-17 14:00:00,0.000000000,0.199362418,0.159952536
8463,2016-09-17 15:00:00,0.000000000,0.199364228,0.159871258
8464,2016-09-17 16:00:00,0.000000000,0.199367124,0.159740868
8465,2016-09-17 17:00:00,0.000000000,0.199370712,0.159578561
8466,2016-09-17 18:00:00,0.000000000,0.199374503,0.159406244
8467,2016-09-17 19:00:00,0.000000000,0.199378063,0.159243634
8468,2016-09-17 20:00:00,0.000000000,0.199380537,0.159130198
8469,2016-09-17 21:00:00,0.000000000,0.199381743,0.159074726
8470,2016-09-17 22:00:00,0.000000000,0.199382765,0.159027654
8471,2016-09-17 23:00:00,0.000000000,0.199383494,0.158994081
8472,2016-09-18 00:00:00,0.000000000,0.199384039,0.158968915
8473,2016-09-18 01:00:00,0.000000000,0.199384469,0.158949036
8474,2016-09-18 02:00:00,0.000000000,0.199384717,0.158937584
8475,2016-09-18 03:00:00,0.000000000,0.199384907,0.158928834
8476,2016-09-18 04:00:00,0.000000000,0.199385066,0.158921471
8477,2016-09-18 05:00:00,0.000000000,0.199385130,0.158918516
8478,2016-09-18 06:00:00,0.000000000,0.199385149,0.158917652
8479,2016-09-18 07:00:00,0.000000000,0.199385127,0.158918643
8480,2016-09-18 08:00:00,0.000000000,0.199385099,0.158918643
8481,2016-09-18 09:00:00,0.000000000,0.199385097,0.158920037
8482,2016-09-18 10:00:00,0.000000000,0.199385065,0.158921502
8483,2016-09-18 11:00:00,0.000000000,0.199384999,0.158924556
8484,2016-09-18 12:00:00,0.000000000,0.199384982,0.158925341
8485,2016-09-18 13:00:00,0.000000000,0.199385513,0.158900787
8486,2016-09-18 14:00:00,0.000000000,0.199386708,0.158845504
8487,2016-09-18 15:00:00,0.000000000,0.199388789,0.158748927
8488,2016-09-18 16:00:00,0.000000000,0.199391920,0.158603148
8489,2016-09-18 17:00:00,0.000000000,0.199395362,0.158442153
8490,2016-09-18 18:00:00,0.000000000,0.199398831,0.158279091
8491,2016-09-18 19:00:00,0.000000000,0.199401806,0.158138671
8492,2016-09-18 20:00:00,0.000000000,0.199403824,0.158043035
8493,2016-09-18 21:00:00,0.000000000,0.199404747,0.157999223
8494,2016-09-18 22:00:00,0.000000000,0.199405404,0.157967993
8495,2016-09-18 23:00:00,0.000000000,0.199405919,0.157943513
8496,2016-09-19 00:00:00,0.000000000,0.199406290,0.157925828
8497,2016-09-19 01:00:00,0.000000000,0.199406527,0.157914571
8498,2016-09-19 02:00:00,0.000000000,0.199406700,0.157906307
8499,2016-09-19 03:00:00,0.000000000,0.199406776,0.157902678
8500,2016-09-19 04:00:00,0.000000000,0.199406828,0.157900209
8501,2016-09-19 05:00:00,0.000000000,0.199406877,0.157897905
8502,2016-09-19 06:00:00,0.000000000,0.199406915,0.157896081
8503,2016-09-19 07:00:00,0.000000000,0.199406962,0.157893849
8504,2016-09-19 08:00:00,0.000000000,0.199407009,0.157891586
8505,2016-09-19 09:00:00,0.000000000,0.199407029,0.157890641
8506,2016-09-19 10:00:00,0.000000000,0.199407072,0.157888616
8507,2016-09-19 11:00:00,0.000000000,0.199406458,0.157888616
8508,2016-09-19 12:00:00,0.000000000,0.199407119,0.157886361
8509,2016-09-19 13:00:00,0.000000000,0.199407570,0.157864838
8510,2016-09-19 14:00:00,0.000000000,0.199408468,0.157822012
8511,2016-09-19 15:00:00,0.000000000,0.199399069,0.158267899
8512,2016-09-19 16:00:00,0.000000000,0.199394874,0.158465006
8513,2016-09-19 17:00:00,0.000000000,0.199383192,0.159007984
8514,2016-09-19 18:00:00,0.000000000,0.199351186,0.160452467
8515,2016-09-19 19:00:00,0.000000000,0.199302829,0.162525029
8516,2016-09-19 20:00:00,0.000000000,0.199283487,0.163320177
8517,2016-09-19 21:00:00,0.000000000,0.199283781,0.163308232
8518,2016-09-19 22:00:00,0.000000000,0.199283350,0.163308232
8519,2016-09-19 23:00:00,0.000000000,0.199283844,0.163305660
8520,2016-09-20 00:00:00,0.000000000,0.199283960,0.163300973
8521,2016-09-20 01:00:00,0.000000000,0.199284065,0.163296682
8522,2016-09-20 02:00:00,0.000000000,0.199284151,0.163293196
8523,2016-09-20 03:00:00,0.000000000,0.199284210,0.163290779
8524,2016-09-20 04:00:00,0.000000000,0.199284236,0.163289714
8525,2016-09-20 05:00:00,0.000000000,0.199284262,0.163288678
8526,2016-09-20 06:00:00,0.000000000,0.199284287,0.163287638
8527,2016-09-20 07:00:00,0.000000000,0.199284331,0.163285884
8528,2016-09-20 08:00:00,0.000000000,0.199284385,0.163283660
8529,2016-09-20 09:00:00,0.000000000,0.199284431,0.163281778
8530,2016-09-20 10:00:00,0.000000000,0.199284488,0.163279465
8531,2016-09-20 11:00:00,0.000000000,0.199284555,0.163276736
8532,2016-09-20 12:00:00,0.000000000,0.199284571,0.163276104
8533,2016-09-20 13:00:00,0.000000000,0.199284728,0.163269714
8534,2016-09-20 14:00:00,0.000000000,0.199285079,0.163255406
8535,2016-09-20 15:00:00,0.000000000,0.199285896,0.163222154
8536,2016-09-20 16:00:00,0.000000000,0.199288229,0.163126916
8537,2016-09-20 17:00:00,0.000000000,0.199291392,0.162997412
8538,2016-09-20 18:00:00,0.000000000,0.199295130,0.162843749
8539,2016-09-20 19:00:00,0.000000000,0.199299243,0.162673826
8540,2016-09-20 20:00:00,0.000000000,0.199301985,0.162560094
8541,2016-09-20 21:00:00,0.000000000,0.199303104,0.162513595
8542,2016-09-20 22:00:00,0.000000000,0.199303885,0.162481097
8543,2016-09-20 23:00:00,0.000000000,0.199304457,0.162457240
8544,2016-09-21 00:00:00,0.000000000,0.199304858,0.162440538
8545,2016-09-21 01:00:00,0.000000000,0.199305110,0.162430029
8546,2016-09-21 02:00:00,0.000000000,0.199305332,0.162420759
8547,2016-09-21 03:00:00,0.000000000,0.199305555,0.162411452
8548,2016-09-21 04:00:00,0.000000000,0.199305658,0.162407155
8549,2016-09-21 05:00:00,0.000000000,0.199305792,0.162401562
8550,2016-09-21 06:00:00,0.000000000,0.199305913,0.162396547
8551,2016-09-21 07:00:00,0.000000000,0.199305970,0.162394133
8552,2016-09-21 08:00:00,0.000000000,0.199306049,0.162390859
8553,2016-09-21 09:00:00,0.000000000,0.199306123,0.162387775
8554,2016-09-21 10:00:00,0.000000000,0.199306179,0.162385407
8555,2016-09-21 11:00:00,0.000000000,0.199306290,0.162380783
8556,2016-09-21 12:00:00,0.000000000,0.199306554,0.162369771
8557,2016-09-21 13:00:00,0.000000000,0.199307320,0.162337736
8558,2016-09-21 14:00:00,0.000000000,0.199309164,0.162260535
8559,2016-09-21 15:00:00,0.000000000,0.199312394,0.162124913
8560,2016-09-21 16:00:00,0.000000000,0.199316778,0.161939940
8561,2016-09-21 17:00:00,0.000000000,0.199321929,0.161721331
8562,2016-09-21 18:00:00,0.000000000,0.199327189,0.161496668
8563,2016-09-21 19:00:00,0.000000000,0.199332279,0.161277851
8564,2016-09-21 20:00:00,0.000000000,0.199335924,0.161120265
8565,2016-09-21 21:00:00,0.000000000,0.199337264,0.161062171
8566,2016-09-21 22:00:00,0.000000000,0.199338030,0.161028893
8567,2016-09-21 23:00:00,0.000000000,0.199338494,0.161008739
8568,2016-09-22 00:00:00,0.000000000,0.199338831,0.160994083
8569,2016-09-22 01:00:00,0.000000000,0.199339012,0.160986218
8570,2016-09-22 02:00:00,0.000000000,0.199339104,0.160982219
8571,2016-09-22 03:00:00,0.000000000,0.199339181,0.160978834
8572,2016-09-22 04:00:00,0.000000000,0.199339296,0.160973854
8573,2016-09-22 05:00:00,0.000000000,0.199339406,0.160969051
8574,2016-09-22 06:00:00,0.000000000,0.199339572,0.160961840
8575,2016-09-22 07:00:00,0.000000000,0.199339824,0.160950873
8576,2016-09-22 08:00:00,0.000000000,0.199340162,0.160936148
8577,2016-09-22 09:00:00,0.000000000,0.199340426,0.160924622
8578,2016-09-22 10:00:00,0.000000000,0.199340679,0.160913624
8579,2016-09-22 11:00:00,0.000000000,0.199340842,0.160906489
8580,2016-09-22 12:00:00,0.000000000,0.199341189,0.160891362
8581,2016-09-22 13:00:00,0.000000000,0.199342261,0.160844600
8582,2016-09-22 14:00:00,0.000000000,0.199343960,0.160770283
8583,2016-09-22 15:00:00,0.000000000,0.199346770,0.160647055
8584,2016-09-22 16:00:00,0.000000000,0.199350548,0.160480680
8585,2016-09-22 17:00:00,0.000000000,0.199354883,0.160288748
8586,2016-09-22 18:00:00,0.000000000,0.199359175,0.160097635
8587,2016-09-22 19:00:00,0.000000000,0.199363500,0.159903966
8588,2016-09-22 20:00:00,0.000000000,0.199366505,0.159768755
8589,2016-09-22 21:00:00,0.000000000,0.199367441,0.159726559
8590,2016-09-22 22:00:00,0.000000000,0.199368313,0.159687143
8591,2016-09-22 23:00:00,0.000000000,0.199369047,0.159653995
8592,2016-09-23 00:00:00,0.000000000,0.199369879,0.159616298
8593,2016-09-23 01:00:00,0.000000000,0.199370740,0.159577284
8594,2016-09-23 02:00:00,0.000000000,0.199371518,0.159542020
8595,2016-09-23 03:00:00,0.000000000,0.199372237,0.159509375
8596,2016-09-23 04:00:00,0.000000000,0.199372887,0.159479837
8597,2016-09-23 05:00:00,0.000000000,0.199373429,0.159455167
8598,2016-09-23 06:00:00,0.000000000,0.199373949,0.159431510
8599,2016-09-23 07:00:00,0.000000000,0.199374409,0.159410551
8600,2016-09-23 08:00:00,0.000000000,0.199374844,0.159390718
8601,2016-09-23 09:00:00,0.000000000,0.199375281,0.159370785
8602,2016-09-23 10:00:00,0.000000000,0.199375691,0.159352103
8603,2016-09-23 11:00:00,0.000000000,0.199375918,0.159341742
8604,2016-09-23 12:00:00,0.000000000,0.199376137,0.159331721
8605,2016-09-23 13:00:00,0.000000000,0.199376839,0.159299667
8606,2016-09-23 14:00:00,0.000000000,0.199378192,0.159237758
8607,2016-09-23 15:00:00,0.000000000,0.199380259,0.159142972
8608,2016-09-23 16:00:00,0.000000000,0.199383081,0.159013086
8609,2016-09-23 17:00:00,0.000000000,0.199386342,0.158862421
8610,2016-09-23 18:00:00,0.000000000,0.199389862,0.158699024
8611,2016-09-23 19:00:00,0.000000000,0.199393277,0.158539759
8612,2016-09-23 20:00:00,0.000000000,0.199396045,0.158410101
8613,2016-09-23 21:00:00,0.000000000,0.199396811,0.158374168
8614,2016-09-23 22:00:00,0.000000000,0.199397320,0.158350200
8615,2016-09-23 23:00:00,0.000000000,0.199397581,0.158337932
8616,2016-09-24 00:00:00,0.000000000,0.199397767,0.158329194
8617,2016-09-24 01:00:00,0.000000000,0.199397903,0.158322803
8618,2016-09-24 02:00:00,0.000000000,0.199398064,0.158315221
8619,2016-09-24 03:00:00,0.000000000,0.199365276,0.159824144
8620,2016-09-24 04:00:00,0.000000000,0.199364394,0.159863825
8621,2016-09-24 05:00:00,0.000000000,0.199358327,0.160135467
8622,2016-09-24 06:00:00,0.000000000,0.199339877,0.160948577
8623,2016-09-24 07:00:00,0.000000000,0.199325982,0.161548364
8624,2016-09-24 08:00:00,0.000000000,0.199326275,0.161535822
8625,2016-09-24 09:00:00,0.000000000,0.199326570,0.161523192
8626,2016-09-24 10:00:00,0.000000000,0.199326843,0.161511488
8627,2016-09-24 11:00:00,0.000000000,0.199327075,0.161501541
8628,2016-09-24 12:00:00,0.000000000,0.199327400,0.161487615
8629,2016-09-24 13:00:00,0.000000000,0.199327848,0.161468404
8630,2016-09-24 14:00:00,0.000000000,0.199328607,0.161435833
8631,2016-09-24 15:00:00,0.000000000,0.199330358,0.161360589
8632,2016-09-24 16:00:00,0.000000000,0.199333026,0.161245619
8633,2016-09-24 17:00:00,0.000000000,0.199335997,0.161117099
8634,2016-09-24 18:00:00,0.000000000,0.199338965,0.160988245
8635,2016-09-24 19:00:00,0.000000000,0.199341903,0.160860218
8636,2016-09-24 20:00:00,0.000000000,0.199344565,0.160743786
8637,2016-09-24 21:00:00,0.000000000,0.199346398,0.160663399
8638,2016-09-24 22:00:00,0.000000000,0.199347940,0.160595604
8639,2016-09-24 23:00:00,0.000000000,0.199349228,0.160538882
8640,2016-09-25 00:00:00,0.000000000,0.199350286,0.160492250
8641,2016-09-25 01:00:00,0.000000000,0.199351134,0.160454784
8642,2016-09-25 02:00:00,0.000000000,0.199351845,0.160423350
8643,2016-09-25 03:00:00,0.000000000,0.199352533,0.160392914
8644,2016-09-25 04:00:00,0.000000000,0.199353098,0.160367877
8645,2016-09-25 05:00:00,0.000000000,0.199353613,0.160345069
8646,2016-09-25 06:00:00,0.000000000,0.199354108,0.160323132
8647,2016-09-25 07:00:00,0.000000000,0.199354559,0.160303129
8648,2016-09-25 08:00:00,0.000000000,0.199354905,0.160287744
8649,2016-09-25 09:00:00,0.000000000,0.199355283,0.160270961
8650,2016-09-25 10:00:00,0.000000000,0.199355629,0.160255597
8651,2016-09-25 11:00:00,0.000000000,0.199355934,0.160242054
8652,2016-09-25 12:00:00,0.000000000,0.199356241,0.160228402
8653,2016-09-25 13:00:00,0.000000000,0.199356912,0.160198519
8654,2016-09-25 14:00:00,0.000000000,0.199358017,0.160149286
8655,2016-09-25 15:00:00,0.000000000,0.199360042,0.160058900
8656,2016-09-25 16:00:00,0.000000000,0.199362809,0.159934978
8657,2016-09-25 17:00:00,0.000000000,0.199365975,0.159792679
8658,2016-09-25 18:00:00,0.000000000,0.199369271,0.159643848
8659,2016-09-25 19:00:00,0.000000000,0.199372467,0.159498895
8660,2016-09-25 20:00:00,0.000000000,0.199374999,0.159383642
8661,2016-09-25 21:00:00,0.000000000,0.199376776,0.159302528
8662,2016-09-25 22:00:00,0.000000000,0.199378217,0.159236582
8663,2016-09-25 23:00:00,0.000000000,0.199379488,0.159178330
8664,2016-09-26 00:00:00,0.000000000,0.199380440,0.159134645
8665,2016-09-26 01:00:00,0.000000000,0.199381201,0.159099682
8666,2016-09-26 02:00:00,0.000000000,0.199381815,0.159071424
8667,2016-09-26 03:00:00,0.000000000,0.199382334,0.159047521
8668,2016-09-26 04:00:00,0.000000000,0.199382770,0.159027441
8669,2016-09-26 05:00:00,0.000000000,0.199383185,0.159008303
8670,2016-09-26 06:00:00,0.000000000,0.199383459,0.158995670
8671,2016-09-26 07:00:00,0.000000000,0.199383722,0.158983552
8672,2016-09-26 08:00:00,0.000000000,0.199384062,0.158967859
8673,2016-09-26 09:00:00,0.000000000,0.199384262,0.158958637
8674,2016-09-26 10:00:00,0.000000000,0.199384400,0.158952245
8675,2016-09-26 11:00:00,0.000000000,0.199384536,0.158945950
8676,2016-09-26 12:00:00,0.000000000,0.199384667,0.158939897
8677,2016-09-26 13:00:00,0.000000000,0.199385058,0.158921837
8678,2016-09-26 14:00:00,0.000000000,0.199385841,0.158885609
8679,2016-09-26 15:00:00,0.000000000,0.199387266,0.158819606
8680,2016-09-26 16:00:00,0.000000000,0.199389758,0.158703899
8681,2016-09-26 17:00:00,0.000000000,0.199392760,0.158563915
8682,2016-09-26 18:00:00,0.000000000,0.199395980,0.158413177
8683,2016-09-26 19:00:00,0.000000000,0.199399150,0.158264070
8684,2016-09-26 20:00:00,0.000000000,0.199401495,0.158153375
8685,2016-09-26 21:00:00,0.000000000,0.199402870,0.158088257
8686,2016-09-26 22:00:00,0.000000000,0.199403799,0.158044213
8687,2016-09-26 23:00:00,0.000000000,0.199404500,0.158010965
8688,2016-09-27 00:00:00,0.000000000,0.199405116,0.157981686
8689,2016-09-27 01:00:00,0.000000000,0.199405616,0.157957939
8690,2016-09-27 02:00:00,0.000000000,0.199406022,0.157938591
8691,2016-09-27 03:00:00,0.000000000,0.199406331,0.157923887
8692,2016-09-27 04:00:00,0.000000000,0.199406658,0.157908342
8693,2016-09-27 05:00:00,0.000000000,0.199406933,0.157895211
8694,2016-09-27 06:00:00,0.000000000,0.199407190,0.157882955
8695,2016-09-27 07:00:00,0.000000000,0.199407440,0.157871035
8696,2016-09-27 08:00:00,0.000000000,0.199407605,0.157863192
8697,2016-09-27 09:00:00,0.000000000,0.199407727,0.157857369
8698,2016-09-27 10:00:00,0.000000000,0.199401684,0.158144411
8699,2016-09-27 11:00:00,0.000000000,0.199358151,0.160143314
8700,2016-09-27 12:00:00,0.000000000,0.199314478,0.162037101
8701,2016-09-27 13:00:00,0.000000000,0.199314511,0.162035709
8702,2016-09-27 14:00:00,0.000000000,0.199314571,0.162033191
8703,2016-09-27 15:00:00,0.000000000,0.199314671,0.162028962
8704,2016-09-27 16:00:00,0.000000000,0.199315801,0.161981251
8705,2016-09-27 17:00:00,0.000000000,0.199318411,0.161870785
8706,2016-09-27 18:00:00,0.000000000,0.199321371,0.161745109
8707,2016-09-27 19:00:00,0.000000000,0.199324625,0.161606392
8708,2016-09-27 20:00:00,0.000000000,0.199326779,0.161514258
8709,2016-09-27 21:00:00,0.000000000,0.199327945,0.161464254
8710,2016-09-27 22:00:00,0.000000000,0.199328746,0.161429880
8711,2016-09-27 23:00:00,0.000000000,0.199329414,0.161401200
8712,2016-09-28 00:00:00,0.000000000,0.199329945,0.161378377
8713,2016-09-28 01:00:00,0.000000000,0.199330224,0.161366371
8714,2016-09-28 02:00:00,0.000000000,0.199330440,0.161357087
8715,2016-09-28 03:00:00,0.000000000,0.199330587,0.161350738
8716,2016-09-28 04:00:00,0.000000000,0.199330735,0.161344369
8717,2016-09-28 05:00:00,0.000000000,0.199330429,0.161344369
8718,2016-09-28 06:00:00,0.000000000,0.199330693,0.161346165
8719,2016-09-28 07:00:00,0.000000000,0.199330655,0.161347812
8720,2016-09-28 08:00:00,0.000000000,0.199330621,0.161349293
8721,2016-09-28 09:00:00,0.000000000,0.199330588,0.161350685
8722,2016-09-28 10:00:00,0.000000000,0.199330566,0.161351644
8723,2016-09-28 11:00:00,0.000000000,0.199330492,0.161354845
8724,2016-09-28 12:00:00,0.000000000,0.199330628,0.161354845
8725,2016-09-28 13:00:00,0.000000000,0.199331147,0.161326651
8726,2016-09-28 14:00:00,0.000000000,0.199332452,0.161270366
8727,2016-09-28 15:00:00,0.000000000,0.199334445,0.161184286
8728,2016-09-28 16:00:00,0.000000000,0.199336821,0.161081380
8729,2016-09-28 17:00:00,0.000000000,0.199339362,0.160971000
8730,2016-09-28 18:00:00,0.000000000,0.199341839,0.160863014
8731,2016-09-28 19:00:00,0.000000000,0.199343969,0.160769885
8732,2016-09-28 20:00:00,0.000000000,0.199345281,0.160712402
8733,2016-09-28 21:00:00,0.000000000,0.199345954,0.160682901
8734,2016-09-28 22:00:00,0.000000000,0.199346387,0.160663859
8735,2016-09-28 23:00:00,0.000000000,0.199346755,0.160647730
8736,2016-09-29 00:00:00,0.000000000,0.199347092,0.160632894
8737,2016-09-29 01:00:00,0.000000000,0.199347343,0.160621891
8738,2016-09-29 02:00:00,0.000000000,0.199347544,0.160613027
8739,2016-09-29 03:00:00,0.000000000,0.199347695,0.160606403
8740,2016-09-29 04:00:00,0.000000000,0.199347901,0.160597322
8741,2016-09-29 05:00:00,0.000000000,0.199348121,0.160587628
8742,2016-09-29 06:00:00,0.000000000,0.199348394,0.160575648
8743,2016-09-29 07:00:00,0.000000000,0.199348721,0.160561235
8744,2016-09-29 08:00:00,0.000000000,0.199349048,0.160546834
8745,2016-09-29 09:00:00,0.000000000,0.199349369,0.160532675
8746,2016-09-29 10:00:00,0.000000000,0.199349669,0.160519471
8747,2016-09-29 11:00:00,0.000000000,0.199349994,0.160505100
8748,2016-09-29 12:00:00,0.000000000,0.199350422,0.160486206
8749,2016-09-29 13:00:00,0.000000000,0.199351325,0.160446331
8750,2016-09-29 14:00:00,0.000000000,0.199352648,0.160387823
8751,2016-09-29 15:00:00,0.000000000,0.199354362,0.160311859
8752,2016-09-29 16:00:00,0.000000000,0.199356456,0.160218807
8753,2016-09-29 17:00:00,0.000000000,0.199358694,0.160119115
8754,2016-09-29 18:00:00,0.000000000,0.199360936,0.160018903
8755,2016-09-29 19:00:00,0.000000000,0.199362987,0.159927010
8756,2016-09-29 20:00:00,0.000000000,0.199364677,0.159851100
8757,2016-09-29 21:00:00,0.000000000,0.199365727,0.159803841
8758,2016-09-29 22:00:00,0.000000000,0.199366438,0.159771806
8759,2016-09-29 23:00:00,0.000000000,0.199367080,0.159742823
8760,2016-09-30 00:00:00,0.000000000,0.199367649,0.159717148
8761,2016-09-30 01:00:00,0.000000000,0.199368096,0.159696950
8762,2016-09-30 02:00:00,0.000000000,0.199368508,0.159678343
8763,2016-09-30 03:00:00,0.000000000,0.199368888,0.159661156
8764,2016-09-30 04:00:00,0.000000000,0.199369235,0.159645459
8765,2016-09-30 05:00:00,0.000000000,0.199369538,0.159631743
8766,2016-09-30 06:00:00,0.000000000,0.199369832,0.159618428
8767,2016-09-30 07:00:00,0.000000000,0.199370185,0.159602449
8768,2016-09-30 08:00:00,0.000000000,0.199370528,0.159586901
8769,2016-09-30 09:00:00,0.000000000,0.199370904,0.159569858
8770,2016-09-30 10:00:00,0.000000000,0.199371295,0.159552121
8771,2016-09-30 11:00:00,0.000000000,0.199371635,0.159536693
8772,2016-09-30 12:00:00,0.000000000,0.199371973,0.159521360
8773,2016-09-30 13:00:00,0.000000000,0.199372489,0.159497930
8774,2016-09-30 14:00:00,0.000000000,0.199373041,0.159472838
8775,2016-09-30 15:00:00,0.000000000,0.199373750,0.159440579
8776,2016-09-30 16:00:00,0.000000000,0.199374652,0.159399476
8777,2016-09-30 17:00:00,0.000000000,0.199375719,0.159350785
8778,2016-09-30 18:00:00,0.000000000,0.199376538,0.159313417
8779,2016-09-30 19:00:00,0.000000000,0.199371903,0.159524551
8780,2016-09-30 20:00:00,0.000000000,0.199364405,0.159863294
8781,2016-09-30 21:00:00,0.000000000,0.199363246,0.159915386
8782,2016-09-30 22:00:00,0.000000000,0.199360546,0.160036366
8783,2016-09-30 23:00:00,0.000000000,0.199360698,0.160029589
8784,2016-10-01 00:00:00,0.000000000,0.199355980,0.160239998
8785,2016-10-01 01:00:00,0.000000000,0.199346143,0.160674577
8786,2016-10-01 02:00:00,0.000000000,0.199344501,0.160746604
8787,2016-10-01 03:00:00,0.000000000,0.199341560,0.160875199
8788,2016-10-01 04:00:00,0.000000000,0.199338476,0.161009514
8789,2016-10-01 05:00:00,0.000000000,0.199326266,0.161536187
8790,2016-10-01 06:00:00,0.000000000,0.199320561,0.161779550
8791,2016-10-01 07:00:00,0.000000000,0.199311784,0.162150591
8792,2016-10-01 08:00:00,0.000000000,0.199309991,0.162225864
8793,2016-10-01 09:00:00,0.000000000,0.199308267,0.162298119
8794,2016-10-01 10:00:00,0.000000000,0.199300271,0.162631231
8795,2016-10-01 11:00:00,0.000000000,0.199297744,0.162735855
8796,2016-10-01 12:00:00,0.000000000,0.199297827,0.162732423
8797,2016-10-01 13:00:00,0.000000000,0.199297955,0.162727135
8798,2016-10-01 14:00:00,0.000000000,0.199298173,0.162718128
8799,2016-10-01 15:00:00,0.000000000,0.199298489,0.162705062
8800,2016-10-01 16:00:00,0.000000000,0.199298897,0.162688190
8801,2016-10-01 17:00:00,0.000000000,0.199299436,0.162665868
8802,2016-10-01 18:00:00,0.000000000,0.199300041,0.162640781
